x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7888724207878113,0.5139909982681274,-2.046355120910448e-07,0.6648064851760864,0.5344189405441284,-0.015133948065340519,0.5539156794548035,0.5011903047561646,-0.0414198562502861,0.4530600309371948,0.4942910671234131,-0.0776926577091217,0.36274924874305725,0.480712354183197,-0.11565172672271729,0.5832718014717102,0.2918570041656494,0.003722537076100707,0.514708399772644,0.19702355563640594,-0.037305984646081924,0.4359879493713379,0.1742802858352661,-0.07690437138080597,0.370150089263916,0.17636936902999878,-0.10270915180444717,0.6153005361557007,0.2672771215438843,-0.023395443335175514,0.5402803421020508,0.14335289597511292,-0.06813252717256546,0.4434822201728821,0.13493943214416504,-0.10524717718362808,0.369963139295578,0.16634687781333923,-0.1249820664525032,0.6469385623931885,0.26505979895591736,-0.05761612579226494,0.5753907561302185,0.14178907871246338,-0.09305094182491302,0.4778730273246765,0.12907618284225464,-0.12081848084926605,0.40093040466308594,0.14812520146369934,-0.1348223239183426,0.673903226852417,0.28395187854766846,-0.09513507038354874,0.5895233154296875,0.19526615738868713,-0.12380923330783844,0.5070574283599854,0.16499289870262146,-0.14260606467723846,0.43691790103912354,0.16050341725349426,-0.15284554660320282,C
0.7889887094497681,0.5267373323440552,-2.3376902902327856e-07,0.6603266000747681,0.5370911359786987,-0.010684737004339695,0.5548405051231384,0.5008230209350586,-0.034837182611227036,0.4547620117664337,0.4927312135696411,-0.0711669921875,0.3655405342578888,0.4803042411804199,-0.10888615995645523,0.5772813558578491,0.2904779016971588,0.020240776240825653,0.5108438730239868,0.19289922714233398,-0.019152387976646423,0.4343278408050537,0.17340335249900818,-0.0593397356569767,0.3724018335342407,0.17855532467365265,-0.08544979989528656,0.6099986433982849,0.2688882648944855,-0.009167276322841644,0.5397178530693054,0.1452924907207489,-0.049377504736185074,0.4481559097766876,0.13866257667541504,-0.08735547214746475,0.38260993361473083,0.1704462766647339,-0.10848585516214371,0.6434513330459595,0.26932185888290405,-0.0463598370552063,0.5756241083145142,0.14566731452941895,-0.07783761620521545,0.4779687225818634,0.13393232226371765,-0.10647813975811005,0.4049229621887207,0.15509679913520813,-0.12144432216882706,0.6709734201431274,0.2924861013889313,-0.08693425357341766,0.5849456787109375,0.2043987512588501,-0.11180181056261063,0.5020168423652649,0.176521897315979,-0.12959375977516174,0.4339401125907898,0.17445236444473267,-0.13957510888576508,C
0.7828556299209595,0.5345795154571533,-2.2709464531089907e-07,0.6654307842254639,0.5508072376251221,-0.02124534361064434,0.5583889484405518,0.5134900808334351,-0.04936963692307472,0.45831498503685,0.5042529702186584,-0.0860142782330513,0.3690820634365082,0.4918413758277893,-0.1232788935303688,0.5909548401832581,0.30512088537216187,-0.005080046132206917,0.5281793475151062,0.2069980800151825,-0.05310161039233208,0.4477970004081726,0.18627795577049255,-0.09519055485725403,0.3836654722690582,0.19126072525978088,-0.12106975167989731,0.6213037967681885,0.283473938703537,-0.028284531086683273,0.551765501499176,0.15293088555335999,-0.07874652743339539,0.456279993057251,0.1455923318862915,-0.1164000928401947,0.3873388171195984,0.1773376762866974,-0.13417387008666992,0.6502060294151306,0.28363531827926636,-0.058874234557151794,0.5804653167724609,0.1595187485218048,-0.0988902747631073,0.4814312756061554,0.1470378041267395,-0.1271253377199173,0.4052654504776001,0.1656268984079361,-0.13881716132164001,0.6731346845626831,0.30602625012397766,-0.09308624267578125,0.5909914374351501,0.21533295512199402,-0.12457361072301865,0.5094925165176392,0.184175506234169,-0.14393892884254456,0.440691202878952,0.18012398481369019,-0.1527007818222046,C
0.759821355342865,0.5338025689125061,-1.9289750241568981e-07,0.64802086353302,0.5505779981613159,-0.01898244023323059,0.5513558983802795,0.5159631371498108,-0.044632814824581146,0.45930108428001404,0.5088706612586975,-0.07879442721605301,0.37516143918037415,0.498597115278244,-0.11335325986146927,0.5821022391319275,0.30462077260017395,-0.0011258115991950035,0.5234417915344238,0.2034233808517456,-0.0452134907245636,0.442773699760437,0.18590745329856873,-0.08431752771139145,0.3786006569862366,0.19579389691352844,-0.10822144150733948,0.6115007996559143,0.28870493173599243,-0.023143837228417397,0.5454638600349426,0.16761118173599243,-0.0683024525642395,0.4495898485183716,0.16190822422504425,-0.10348561406135559,0.3806954622268677,0.19122162461280823,-0.12130890041589737,0.641340970993042,0.291682630777359,-0.052357424050569534,0.5811448097229004,0.16843008995056152,-0.087461918592453,0.4858475923538208,0.15715551376342773,-0.11309143900871277,0.41160839796066284,0.1761740744113922,-0.124522864818573,0.6662687063217163,0.3156189024448395,-0.08542578667402267,0.5900394916534424,0.22895678877830505,-0.11572497338056564,0.5094946026802063,0.19814613461494446,-0.1355413794517517,0.4401549994945526,0.1930786669254303,-0.14491067826747894,C
0.7211532592773438,0.5587114691734314,-1.2524698433935555e-07,0.6292631030082703,0.588495135307312,-0.0207110233604908,0.5405853986740112,0.561028003692627,-0.0461832620203495,0.45496946573257446,0.5587123036384583,-0.07711367309093475,0.3806236982345581,0.5508497953414917,-0.10849412530660629,0.5917484760284424,0.35674425959587097,-0.01810898259282112,0.5314584374427795,0.25860410928726196,-0.060382306575775146,0.4440506100654602,0.24065035581588745,-0.09331624954938889,0.3811596632003784,0.251981258392334,-0.11192741245031357,0.6181929707527161,0.33548641204833984,-0.03544628247618675,0.5587316155433655,0.20953425765037537,-0.07599982619285583,0.4589269757270813,0.2047928273677826,-0.10280154645442963,0.3927997052669525,0.23364540934562683,-0.11499449610710144,0.6392137408256531,0.33428066968917847,-0.05882768705487251,0.5759505033493042,0.21358075737953186,-0.09240971505641937,0.4737377166748047,0.2033701390028,-0.11457274854183197,0.39913469552993774,0.22268807888031006,-0.12375961244106293,0.6480570435523987,0.35323289036750793,-0.08506814390420914,0.5728409886360168,0.26827627420425415,-0.1150069534778595,0.48963576555252075,0.23851919174194336,-0.13326986134052277,0.41975659132003784,0.23603177070617676,-0.14141938090324402,C
0.7431265115737915,0.5762360692024231,-1.841811183567188e-07,0.6441828608512878,0.6053835153579712,-0.030414996668696404,0.5460945963859558,0.5785930156707764,-0.06056629866361618,0.45115408301353455,0.5723651647567749,-0.09513265639543533,0.36895209550857544,0.5581053495407104,-0.13045430183410645,0.5912959575653076,0.37920743227005005,-0.025855595245957375,0.5297911167144775,0.2817589044570923,-0.0723470002412796,0.44586947560310364,0.2581315040588379,-0.11129825562238693,0.3818148076534271,0.26184695959091187,-0.13455508649349213,0.6167579889297485,0.3527566194534302,-0.04014933481812477,0.5530591607093811,0.2278631031513214,-0.0865759402513504,0.4528186321258545,0.22176092863082886,-0.11929524689912796,0.3810628652572632,0.2514185905456543,-0.13454273343086243,0.6406840085983276,0.3483761250972748,-0.06093998998403549,0.5773941874504089,0.2312343418598175,-0.09700910747051239,0.4774942398071289,0.22050908207893372,-0.12161213159561157,0.39936965703964233,0.2387971431016922,-0.1322649121284485,0.6586736440658569,0.36568403244018555,-0.08558408170938492,0.5834128260612488,0.28208595514297485,-0.11643056571483612,0.500688374042511,0.25473612546920776,-0.13439209759235382,0.4273381233215332,0.2543749213218689,-0.14216747879981995,C
0.7433048486709595,0.5889546275138855,-2.3821539230084454e-07,0.6374529600143433,0.6151564121246338,-0.007931292057037354,0.5424280166625977,0.5856921672821045,-0.03067862242460251,0.4451324939727783,0.5820751786231995,-0.06491536647081375,0.35951459407806396,0.5663270950317383,-0.10248591750860214,0.5893083214759827,0.38440027832984924,0.007344676647335291,0.5218794345855713,0.2938106656074524,-0.03015241213142872,0.4387998580932617,0.2728537917137146,-0.06557106971740723,0.37371957302093506,0.27790987491607666,-0.08809944987297058,0.6151564717292786,0.3584311604499817,-0.02210402488708496,0.5411173701286316,0.2374168038368225,-0.06002777814865112,0.4407714903354645,0.23386313021183014,-0.0930250957608223,0.37020498514175415,0.2666672468185425,-0.11080610752105713,0.6382792592048645,0.3559686243534088,-0.05749327689409256,0.5656514167785645,0.24014604091644287,-0.08912564069032669,0.46547654271125793,0.23735648393630981,-0.11396516114473343,0.38933852314949036,0.2624734044075012,-0.12649908661842346,0.6527105569839478,0.3770234286785126,-0.09539604187011719,0.5717941522598267,0.2951071262359619,-0.122235007584095,0.4897270202636719,0.27521947026252747,-0.13804946839809418,0.4180675148963928,0.2801906168460846,-0.14614275097846985,C
0.7447620630264282,0.6111435890197754,-2.279625448409206e-07,0.6393757462501526,0.6299330592155457,-0.022698942571878433,0.5408610105514526,0.5975587368011475,-0.04894228279590607,0.4471724033355713,0.5968568921089172,-0.08347203582525253,0.36210858821868896,0.5886803865432739,-0.12009741365909576,0.5829555988311768,0.3924143314361572,0.00011542861466296017,0.5134865641593933,0.3123185634613037,-0.04396390914916992,0.42881667613983154,0.29279589653015137,-0.08419284969568253,0.36363571882247925,0.2985413372516632,-0.10868779569864273,0.6112697720527649,0.371248722076416,-0.020647918805480003,0.5393164753913879,0.258109450340271,-0.06602393090724945,0.43937721848487854,0.2547681927680969,-0.1028892919421196,0.3661818504333496,0.28518182039260864,-0.12092690914869308,0.6420850157737732,0.3717959225177765,-0.049092356115579605,0.574766993522644,0.2629987299442291,-0.08988586068153381,0.4715666174888611,0.26033324003219604,-0.11889708042144775,0.39266663789749146,0.2831992506980896,-0.1299748718738556,0.6689919829368591,0.3932282030582428,-0.08072400838136673,0.5908510088920593,0.31058838963508606,-0.11396416276693344,0.5085500478744507,0.2896977961063385,-0.13206973671913147,0.4381163418292999,0.2936401069164276,-0.1386561244726181,C
0.757290244102478,0.6324166655540466,-2.0262505984192103e-07,0.650373101234436,0.645938515663147,-0.03266502916812897,0.547459602355957,0.6127829551696777,-0.06687457114458084,0.4461818039417267,0.6099112033843994,-0.10599938780069351,0.3595674932003021,0.5983731150627136,-0.14591939747333527,0.591295063495636,0.4227182865142822,-0.029011216014623642,0.527057409286499,0.33302590250968933,-0.08104065805673599,0.4431852698326111,0.30850520730018616,-0.12353438138961792,0.3789832890033722,0.3075510263442993,-0.1483433097600937,0.6177353262901306,0.3989930748939514,-0.04423816129565239,0.5504292249679565,0.27292415499687195,-0.10044272989034653,0.44883647561073303,0.2659008502960205,-0.1368262618780136,0.37655144929885864,0.2949830889701843,-0.15142641961574554,0.6437652707099915,0.3953780233860016,-0.06617411971092224,0.574821949005127,0.2794223427772522,-0.11032010614871979,0.47322705388069153,0.2704765200614929,-0.13602407276630402,0.39703822135925293,0.2866649925708771,-0.1436469852924347,0.6675522923469543,0.4133833944797516,-0.09176763147115707,0.5918355584144592,0.3231799900531769,-0.12242207676172256,0.5108051896095276,0.29645347595214844,-0.13641951978206635,0.4424351453781128,0.2951570749282837,-0.13999228179454803,C
0.7436510324478149,0.6620819568634033,-1.879770650248247e-07,0.6387572288513184,0.6698472499847412,-0.033143553882837296,0.5421143770217896,0.6392939686775208,-0.0704345703125,0.4445842504501343,0.636978268623352,-0.11343161761760712,0.3604220449924469,0.6270738244056702,-0.15773840248584747,0.5862977504730225,0.45001083612442017,-0.029501384124159813,0.5276387929916382,0.36195358633995056,-0.0843890979886055,0.4460296928882599,0.3416514992713928,-0.13030141592025757,0.38204386830329895,0.3436572551727295,-0.15756426751613617,0.6143268942832947,0.43016064167022705,-0.045840948820114136,0.548923909664154,0.3117092251777649,-0.10225473344326019,0.4473501443862915,0.30535832047462463,-0.1403280347585678,0.3765529692173004,0.3311988413333893,-0.15753382444381714,0.6442281007766724,0.4321213960647583,-0.06940384209156036,0.577495813369751,0.3208869695663452,-0.11403965950012207,0.4740896224975586,0.3096274733543396,-0.14200356602668762,0.39737653732299805,0.32319068908691406,-0.1525384485721588,0.6736553311347961,0.45442405343055725,-0.09674667567014694,0.6012997627258301,0.3712887763977051,-0.12984146177768707,0.5161929726600647,0.34518903493881226,-0.14662893116474152,0.44338828325271606,0.341976523399353,-0.15264567732810974,C
0.7297137379646301,0.6579678654670715,-2.964258101201267e-07,0.630786657333374,0.6783785820007324,-0.03885135427117348,0.5377944707870483,0.6529456377029419,-0.0747595727443695,0.4428623914718628,0.646155059337616,-0.1144896149635315,0.36030691862106323,0.6324582695960999,-0.15567944943904877,0.5800210237503052,0.4591255486011505,-0.03078431822359562,0.512097954750061,0.3803602457046509,-0.07828069478273392,0.43252241611480713,0.36656367778778076,-0.11913391947746277,0.37014061212539673,0.3709612488746643,-0.14348159730434418,0.6051050424575806,0.4316481053829193,-0.03906290978193283,0.5314477682113647,0.3208409547805786,-0.08830483257770538,0.4315498471260071,0.3206273317337036,-0.12349221855401993,0.3605444133281708,0.3495883047580719,-0.13984355330467224,0.6313878297805786,0.42697465419769287,-0.05396556109189987,0.5629284381866455,0.3205900192260742,-0.09330137073993683,0.464762419462204,0.31621304154396057,-0.12053288519382477,0.3900415897369385,0.3339776396751404,-0.13141196966171265,0.6569322347640991,0.44134047627449036,-0.07273920625448227,0.5835303068161011,0.3603016138076782,-0.10191811621189117,0.5029284954071045,0.3411281704902649,-0.11745287477970123,0.43391770124435425,0.34380337595939636,-0.12308544665575027,C
0.7327980399131775,0.6712873578071594,-1.903305246742093e-07,0.6362969875335693,0.6988167762756348,-0.056611236184835434,0.5398484468460083,0.6816569566726685,-0.10247792303562164,0.4434296488761902,0.6744142174720764,-0.14565855264663696,0.36016929149627686,0.6644089221954346,-0.18890012800693512,0.5812119245529175,0.5018001794815063,-0.07488788664340973,0.5045050382614136,0.41677427291870117,-0.1360652893781662,0.4228360056877136,0.39764299988746643,-0.18155840039253235,0.3570275604724884,0.3989417552947998,-0.20625892281532288,0.6027906537055969,0.4644384980201721,-0.07395242154598236,0.5285632014274597,0.35039222240448,-0.1373254656791687,0.4283924400806427,0.35065972805023193,-0.17330501973628998,0.3563615679740906,0.38041675090789795,-0.18676398694515228,0.6196034550666809,0.4499867260456085,-0.07892948389053345,0.5436258912086487,0.3494133949279785,-0.12913964688777924,0.4470311403274536,0.3488333225250244,-0.15620116889476776,0.37315499782562256,0.3679817020893097,-0.1642458289861679,0.6332520842552185,0.4550868272781372,-0.08790694177150726,0.5563248991966248,0.37821078300476074,-0.12110286951065063,0.4806799292564392,0.3648163378238678,-0.13427691161632538,0.4163631796836853,0.372381329536438,-0.13691824674606323,C
0.7318337559700012,0.6870107054710388,-2.2245673392262688e-07,0.6234490275382996,0.7091840505599976,-0.027181532233953476,0.5298718810081482,0.6829858422279358,-0.0589299313724041,0.4337869882583618,0.6816269159317017,-0.09608833491802216,0.35129210352897644,0.6717097759246826,-0.1349627524614334,0.5718365907669067,0.49731937050819397,-0.026457538828253746,0.494006484746933,0.4182739853858948,-0.07537224888801575,0.40804755687713623,0.40100979804992676,-0.11582645773887634,0.34185877442359924,0.40412747859954834,-0.13978011906147003,0.5981532335281372,0.46721187233924866,-0.04398028925061226,0.520688533782959,0.3563903868198395,-0.09232807904481888,0.4178577959537506,0.3532325029373169,-0.1254488080739975,0.3478543758392334,0.38180094957351685,-0.14181308448314667,0.620074987411499,0.46365463733673096,-0.06780776381492615,0.544559895992279,0.3588738739490509,-0.10756635665893555,0.43900877237319946,0.3582121729850769,-0.13412883877754211,0.36363133788108826,0.3805626332759857,-0.14607074856758118,0.6326584219932556,0.4827800393104553,-0.09468775242567062,0.552470862865448,0.40773704648017883,-0.1251802295446396,0.46568167209625244,0.3929734230041504,-0.1419578492641449,0.3945412039756775,0.40057289600372314,-0.14968906342983246,C
0.7393856644630432,0.6719837188720703,-2.0171167136595614e-07,0.6301666498184204,0.7035362124443054,-0.04174893721938133,0.532657265663147,0.6812794208526611,-0.07569112628698349,0.4329797029495239,0.6713414192199707,-0.10883185267448425,0.348192036151886,0.6587361097335815,-0.14137239754199982,0.5732287764549255,0.49310314655303955,-0.043912798166275024,0.48674482107162476,0.4107758402824402,-0.08604554831981659,0.39787474274635315,0.39640629291534424,-0.11750753968954086,0.3305358290672302,0.4034871459007263,-0.1342693418264389,0.5958600640296936,0.45643165707588196,-0.04476567357778549,0.5005993843078613,0.34836405515670776,-0.08384937793016434,0.3999052941799164,0.3512043356895447,-0.10588996112346649,0.33576634526252747,0.37913915514945984,-0.11436981707811356,0.6116263270378113,0.4492053687572479,-0.050989944487810135,0.5210001468658447,0.350679874420166,-0.08178989589214325,0.42009931802749634,0.3536975681781769,-0.0985928624868393,0.3500431180000305,0.3760119080543518,-0.10412801057100296,0.6161357760429382,0.46697476506233215,-0.06093083694577217,0.5255557298660278,0.3979317843914032,-0.08306220173835754,0.4401812255382538,0.38805076479911804,-0.09255378693342209,0.3736618161201477,0.3963230550289154,-0.0948188528418541,C
0.7228628396987915,0.6701059341430664,-1.1790389464749751e-07,0.6183174252510071,0.696721076965332,-0.04051819443702698,0.5277027487754822,0.673180878162384,-0.0786660760641098,0.4375922977924347,0.6638439893722534,-0.11637590825557709,0.35709047317504883,0.6517894268035889,-0.1540846973657608,0.5661363005638123,0.489867627620697,-0.05574202537536621,0.4857257902622223,0.41213974356651306,-0.10548783093690872,0.40094423294067383,0.395339697599411,-0.14232435822486877,0.3352341055870056,0.3970068097114563,-0.16234292089939117,0.594675600528717,0.4563356339931488,-0.060903292149305344,0.5115070343017578,0.3411136269569397,-0.11235252767801285,0.4131324291229248,0.3378899097442627,-0.1399422287940979,0.344693124294281,0.3626217246055603,-0.14977024495601654,0.6177601218223572,0.4498739242553711,-0.07049980014562607,0.5412194728851318,0.3432551324367523,-0.11087895184755325,0.4398385286331177,0.3366066515445709,-0.13047295808792114,0.3650001883506775,0.35166311264038086,-0.13516421616077423,0.6314472556114197,0.4665707051753998,-0.0832025483250618,0.5530612468719482,0.3856762647628784,-0.11050887405872345,0.46831223368644714,0.36410069465637207,-0.12080772966146469,0.39824000000953674,0.36592453718185425,-0.12216058373451233,C
0.7211076617240906,0.653963029384613,-2.96341966077307e-07,0.6115115880966187,0.663918137550354,-0.02915075421333313,0.5175033807754517,0.6354132890701294,-0.06348340213298798,0.4167821407318115,0.6338304877281189,-0.10349176079034805,0.3295626938343048,0.6220808029174805,-0.1453852653503418,0.5598679780960083,0.4386524260044098,-0.024063359946012497,0.4894462525844574,0.35824769735336304,-0.07024772465229034,0.40560317039489746,0.34446755051612854,-0.11048943549394608,0.34291312098503113,0.3505687415599823,-0.1348796933889389,0.5840786695480347,0.4148649573326111,-0.03798225149512291,0.5027816891670227,0.30170273780822754,-0.08172813802957535,0.4016558527946472,0.3016965687274933,-0.11426293104887009,0.3349263072013855,0.3309340178966522,-0.13092297315597534,0.6090432405471802,0.4193931221961975,-0.05780823156237602,0.531411349773407,0.3137417435646057,-0.0923384428024292,0.4297689199447632,0.30856382846832275,-0.11593826115131378,0.3581050634384155,0.3265668451786041,-0.12645754218101501,0.627946138381958,0.4479683041572571,-0.08099225908517838,0.5478198528289795,0.36976155638694763,-0.10615657269954681,0.4623744487762451,0.3480786681175232,-0.11876846849918365,0.3927897810935974,0.34831610321998596,-0.12373413890600204,C
0.7525959014892578,0.6362537145614624,-1.7394047802099522e-07,0.6377959847450256,0.6575126647949219,-0.041551049798727036,0.5357683300971985,0.6306651830673218,-0.07386092841625214,0.4295361042022705,0.6247700452804565,-0.10873636603355408,0.3389752209186554,0.6136244535446167,-0.14466756582260132,0.5770778059959412,0.43476831912994385,-0.023616453632712364,0.49396592378616333,0.3521287441253662,-0.06376596540212631,0.40997326374053955,0.33041417598724365,-0.10092976689338684,0.34485113620758057,0.32894283533096313,-0.12362699210643768,0.6022600531578064,0.40070998668670654,-0.02901458367705345,0.5147128105163574,0.2890649437904358,-0.07199569046497345,0.41261279582977295,0.28551241755485535,-0.10732901841402054,0.34151944518089294,0.3139254152774811,-0.12455614656209946,0.6241944432258606,0.39185401797294617,-0.04114754870533943,0.5402411818504333,0.2910435199737549,-0.07542572170495987,0.4381150007247925,0.2858316898345947,-0.10316986590623856,0.36357957124710083,0.30249911546707153,-0.1151798665523529,0.6405565142631531,0.4055083692073822,-0.057529520243406296,0.5574026703834534,0.32541802525520325,-0.08056270331144333,0.4731467366218567,0.307707279920578,-0.09363315254449844,0.4050368070602417,0.3119235932826996,-0.09882864356040955,C
0.7547921538352966,0.6394964456558228,-2.0016835833303048e-07,0.6312823295593262,0.6563239097595215,-0.015067195519804955,0.5305652618408203,0.6245787143707275,-0.0412045381963253,0.4319272041320801,0.6249069571495056,-0.07582347840070724,0.3449043929576874,0.611801266670227,-0.11304321885108948,0.5782101154327393,0.42985013127326965,-0.0029721688479185104,0.5073034763336182,0.34679341316223145,-0.043385010212659836,0.4222850203514099,0.3247338533401489,-0.08063725382089615,0.35523179173469543,0.32633692026138306,-0.10407470911741257,0.6117416024208069,0.40411433577537537,-0.02832186594605446,0.526036262512207,0.29060858488082886,-0.06952071934938431,0.4207325279712677,0.2812705636024475,-0.10436032712459564,0.3436949849128723,0.30564719438552856,-0.12344496697187424,0.6426584124565125,0.4046371877193451,-0.05970494821667671,0.5631541013717651,0.2931020259857178,-0.09604490548372269,0.45123884081840515,0.2822246253490448,-0.12298456579446793,0.3669637441635132,0.29832929372787476,-0.13540148735046387,0.6611498594284058,0.4296753406524658,-0.09333614259958267,0.574795126914978,0.34677526354789734,-0.12409267574548721,0.4837857484817505,0.3199121057987213,-0.1413661390542984,0.4065139889717102,0.31757816672325134,-0.1490488052368164,C
0.7647117376327515,0.6589621305465698,-1.5482297044400184e-07,0.6464588642120361,0.6665526032447815,-0.03579091280698776,0.5383687019348145,0.6316125988960266,-0.0720052644610405,0.4322297275066376,0.6242189407348633,-0.1134331002831459,0.33737364411354065,0.6097501516342163,-0.15545035898685455,0.5800939798355103,0.43376490473747253,-0.022036416456103325,0.5068394541740417,0.3443605899810791,-0.0725729689002037,0.4230474829673767,0.3221501111984253,-0.11846805363893509,0.35522204637527466,0.3223518431186676,-0.147268146276474,0.6069864630699158,0.4076799154281616,-0.036922529339790344,0.532306432723999,0.2859342694282532,-0.09001673758029938,0.42998144030570984,0.27860739827156067,-0.13100218772888184,0.35503724217414856,0.308816522359848,-0.15213686227798462,0.6332930326461792,0.405967652797699,-0.05939614027738571,0.5637370347976685,0.2923276722431183,-0.10023467987775803,0.4593701958656311,0.2854716181755066,-0.1305398941040039,0.3789689838886261,0.3047807216644287,-0.14487344026565552,0.6566331386566162,0.4259231686592102,-0.08620865643024445,0.5795325040817261,0.34196123480796814,-0.11669933050870895,0.4959816038608551,0.32022950053215027,-0.13496236503124237,0.42580461502075195,0.32274067401885986,-0.14379902184009552,C
0.7591776251792908,0.6648229360580444,-2.7144321279592987e-07,0.6338112950325012,0.676648736000061,-0.012675784528255463,0.5298322439193726,0.6378105878829956,-0.03809979930520058,0.4299546480178833,0.6382825374603271,-0.07432667165994644,0.341017484664917,0.6278098225593567,-0.11238905042409897,0.566841721534729,0.4193055331707001,0.01165782380849123,0.49931979179382324,0.33115679025650024,-0.031164539977908134,0.41284483671188354,0.3159148693084717,-0.07300904393196106,0.3437872529029846,0.326293021440506,-0.09922030568122864,0.602455735206604,0.39889827370643616,-0.016394117847085,0.5295892357826233,0.2877346873283386,-0.05702049285173416,0.42606121301651,0.28643348813056946,-0.0933275818824768,0.35248130559921265,0.31752410531044006,-0.11374084651470184,0.6392681002616882,0.40537646412849426,-0.05178945139050484,0.5738413333892822,0.2942712903022766,-0.08700455725193024,0.46779829263687134,0.2949344515800476,-0.11315862834453583,0.3897445499897003,0.3202703893184662,-0.12547825276851654,0.6663546562194824,0.4365155100822449,-0.09016310423612595,0.579487144947052,0.35860776901245117,-0.11967078596353531,0.48956382274627686,0.34010595083236694,-0.13595490157604218,0.4172624945640564,0.34292513132095337,-0.1429910957813263,C
0.7610531449317932,0.6787117719650269,-2.192970214309753e-07,0.6367751359939575,0.6818510293960571,-0.02318078838288784,0.5306448340415955,0.6457834243774414,-0.055919308215379715,0.4290802478790283,0.6457058191299438,-0.09770850092172623,0.3381296992301941,0.6347022652626038,-0.14126865565776825,0.5644107460975647,0.431303471326828,-0.004663362633436918,0.49936264753341675,0.33865875005722046,-0.05472855642437935,0.4135177731513977,0.32154780626296997,-0.10114370286464691,0.34437188506126404,0.33028244972229004,-0.13003022968769073,0.5983033776283264,0.41135165095329285,-0.028493767604231834,0.5290415287017822,0.2883518934249878,-0.0779876708984375,0.4258174002170563,0.2836642861366272,-0.11865890771150589,0.3515252470970154,0.31481581926345825,-0.14040054380893707,0.63482266664505,0.41891399025917053,-0.06019219756126404,0.5700705647468567,0.2975092828273773,-0.10067199915647507,0.465124249458313,0.29052937030792236,-0.13166570663452148,0.3853594660758972,0.3113405108451843,-0.14638970792293549,0.6654717326164246,0.4520638585090637,-0.09541618824005127,0.5821791291236877,0.36719000339508057,-0.1295165717601776,0.4945248067378998,0.3425096571445465,-0.1500193029642105,0.4210517704486847,0.33987241983413696,-0.15951980650424957,C
0.7563650608062744,0.6822559237480164,-2.87510715679673e-07,0.6292425990104675,0.6887613534927368,-0.004087889567017555,0.523694634437561,0.6471423506736755,-0.025680290535092354,0.4245047867298126,0.6459256410598755,-0.06089013069868088,0.33571723103523254,0.6364482641220093,-0.09901702404022217,0.559739887714386,0.42105013132095337,0.02831217460334301,0.4928515553474426,0.3387877345085144,-0.011580536141991615,0.4059773087501526,0.3207387626171112,-0.053301852196455,0.33583661913871765,0.32946527004241943,-0.08017852902412415,0.5971381068229675,0.4009512960910797,-0.006281225476413965,0.5260284543037415,0.2886950373649597,-0.04714733734726906,0.4213578402996063,0.2853086590766907,-0.08649064600467682,0.3430216312408447,0.3171965181827545,-0.10780248790979385,0.6362701058387756,0.40839236974716187,-0.0483187660574913,0.5720845460891724,0.29653170704841614,-0.08532962203025818,0.46370938420295715,0.2915627062320709,-0.11534656584262848,0.3791964650154114,0.3152795135974884,-0.12868167459964752,0.6643732786178589,0.4414783716201782,-0.09271883964538574,0.5720714330673218,0.3627645671367645,-0.12446429580450058,0.4821826219558716,0.3409341871738434,-0.14300012588500977,0.4074614644050598,0.3421630263328552,-0.150497168302536,C
0.7639064788818359,0.7008559703826904,-3.3790075804063235e-07,0.6329783797264099,0.6981201767921448,-0.016336653381586075,0.525630533695221,0.6580203175544739,-0.04778637737035751,0.41916385293006897,0.6543422937393188,-0.09126439690589905,0.32741743326187134,0.6407697200775146,-0.13676118850708008,0.5577396750450134,0.42833247780799866,0.010281466878950596,0.4926374554634094,0.3335152864456177,-0.039616961032152176,0.40622586011886597,0.31782039999961853,-0.08936597406864166,0.3345111012458801,0.3278234004974365,-0.12119981646537781,0.5937966704368591,0.40958771109580994,-0.01925748959183693,0.5271801948547363,0.28373295068740845,-0.0693124458193779,0.4226468503475189,0.2819557189941406,-0.11488886922597885,0.347082257270813,0.3163444399833679,-0.1403617113828659,0.6334201693534851,0.41834786534309387,-0.056717392057180405,0.5749557614326477,0.2941493093967438,-0.09423362463712692,0.46805471181869507,0.2873916029930115,-0.12641863524913788,0.388380229473114,0.30983400344848633,-0.14314265549182892,0.6666063666343689,0.4534020721912384,-0.09781520813703537,0.5803990364074707,0.3695473074913025,-0.12666600942611694,0.48956525325775146,0.34371456503868103,-0.14562556147575378,0.4155627489089966,0.33902475237846375,-0.15548668801784515,C
